station_id,time_h0,value_h0,time_h-12,value_h-12,time_h-13,value_h-13,alert_d+1,value_d+1
7001,1164,62.0,1176,20.0,1177,23.0,False,22.0
7001,1188,22.0,1200,56.0,1201,58.0,True,100.0
7001,1212,100.0,1224,99.0,1225,98.0,False,86.0
7001,1236,86.0,1248,82.0,1249,82.0,False,82.0
7001,1260,82.0,1272,61.0,1273,67.0,False,78.0
7001,1284,78.0,1296,80.0,1297,83.0,False,87.0
7001,1308,87.0,1320,84.0,1321,82.0,False,73.0
7001,1332,73.0,1344,20.0,1345,21.0,False,24.0
7001,1356,24.0,1368,36.0,1369,35.0,False,80.0
7001,1380,80.0,1392,71.0,1393,62.0,False,80.0
7001,1404,80.0,1416,60.0,1417,73.0,False,71.0
7001,1428,71.0,1440,73.0,1441,73.0,False,87.0
7001,1452,87.0,1464,77.0,1465,63.0,False,95.0
7001,1476,95.0,1488,61.0,1489,71.0,False,86.0
7001,1500,86.0,1512,78.0,1513,75.0,False,77.0
7001,1524,77.0,1536,81.0,1537,79.0,False,80.0
7001,1548,80.0,1560,58.0,1561,58.0,False,31.0
7001,1572,31.0,1584,65.0,1585,67.0,False,64.0
7001,1596,64.0,1608,74.0,1609,73.0,False,40.0
7001,1620,40.0,1632,69.0,1633,75.0,False,58.0
7001,1644,58.0,1656,43.0,1657,42.0,False,31.0
7001,1668,31.0,1680,44.0,1681,42.0,False,31.0
7001,1692,31.0,1704,55.0,1705,56.0,False,76.0
7001,1716,76.0,1728,82.0,1729,82.0,False,56.0
7001,1740,56.0,1752,57.0,1753,48.0,False,86.0
7001,1764,86.0,1776,61.0,1777,52.0,False,88.0
7001,1788,88.0,1800,62.0,1801,63.0,True,76.0
7001,1812,76.0,1824,80.0,1825,58.0,True,96.0
7001,1836,96.0,1848,70.0,1849,68.0,False,41.0
7001,1860,41.0,1872,38.0,1873,36.0,False,4.0
7001,1884,4.0,1896,7.0,1897,11.0,False,37.0
7001,1908,37.0,1920,61.0,1921,56.0,False,66.0
7001,1932,66.0,1944,43.0,1945,39.0,False,74.0
7001,1956,74.0,1968,47.0,1969,50.0,False,93.0
7001,1980,93.0,1992,77.0,1993,74.0,False,78.0
7001,2004,78.0,2016,70.0,2017,70.0,False,91.0
7001,2028,91.0,2040,63.0,2041,56.0,False,93.0
7001,2052,93.0,2064,57.0,2065,50.0,False,59.0
7001,2076,59.0,2088,77.0,2089,77.0,False,80.0
7001,2100,80.0,2112,86.0,2113,87.0,False,81.0
7001,2124,81.0,2136,75.0,2137,74.0,False,77.0
7001,2148,77.0,2160,85.0,2161,85.0,False,86.0
7001,2172,86.0,2184,71.0,2185,61.0,False,75.0
7001,2196,75.0,2208,53.0,2209,47.0,False,34.0
7001,2220,34.0,2232,66.0,2233,65.0,False,60.0
7001,2244,60.0,2256,81.0,2257,77.0,False,81.0
7001,2268,81.0,2280,77.0,2281,79.0,False,94.0
7001,2292,94.0,2304,82.0,2305,74.0,True,96.0
7001,2316,96.0,2328,71.0,2329,70.0,True,91.0
7001,2340,91.0,2352,75.0,2353,77.0,True,81.0
7001,2364,81.0,2376,80.0,2377,78.0,True,117.0
7001,2388,117.0,2400,79.0,2401,77.0,True,111.0
7001,2412,111.0,2424,51.0,2425,48.0,True,101.0
7001,2436,101.0,2448,68.0,2449,65.0,True,95.0
7001,2460,95.0,2472,71.0,2473,70.0,True,100.0
7001,2484,100.0,2496,75.0,2497,80.0,True,90.0
7001,2508,90.0,2520,81.0,2521,76.0,True,113.0
7001,2532,113.0,2544,59.0,2545,59.0,False,96.0
7001,2556,96.0,2568,81.0,2569,66.0,False,78.0
7001,2580,78.0,2592,66.0,2593,61.0,False,54.0
7001,2604,54.0,2616,34.0,2617,32.0,False,82.0
7001,2628,82.0,2640,83.0,2641,82.0,True,111.0
7001,2652,111.0,2664,84.0,2665,85.0,True,123.0
7001,2676,123.0,2688,101.0,2689,110.0,True,109.0
7001,2700,109.0,2712,88.0,2713,66.0,True,130.0
7001,2724,130.0,2736,74.0,2737,72.0,True,83.0
7001,2748,83.0,2760,58.0,2761,55.0,True,100.0
7001,2796,64.0,2808,68.0,2809,67.0,False,76.0
7001,2820,76.0,2832,40.0,2833,43.0,False,66.0
7001,2844,66.0,2856,65.0,2857,63.0,True,97.0
7001,2868,97.0,2880,75.0,2881,61.0,False,59.0
7001,2892,59.0,2904,54.0,2905,60.0,False,74.0
7001,2916,74.0,2928,13.0,2929,9.0,False,78.0
7001,2940,78.0,2952,31.0,2953,36.0,False,66.0
7001,2964,66.0,2976,99.0,2977,111.0,True,89.0
7001,2988,89.0,3000,67.0,3001,70.0,True,101.0
7001,3012,101.0,3024,67.0,3025,64.0,True,103.0
7001,3036,103.0,3048,69.0,3049,75.0,True,51.0
7001,3060,51.0,3072,57.0,3073,54.0,True,92.0
7001,3084,92.0,3096,63.0,3097,68.0,True,95.0
7001,3108,95.0,3120,66.0,3121,68.0,True,110.0
7001,3132,110.0,3144,87.0,3145,81.0,True,106.0
7001,3156,106.0,3168,53.0,3169,51.0,True,121.0
7001,3180,121.0,3192,103.0,3193,98.0,True,80.0
7001,3204,80.0,3216,69.0,3217,80.0,False,88.0
7001,3228,88.0,3240,91.0,3241,87.0,False,94.0
7001,3252,94.0,3264,53.0,3265,47.0,True,95.0
7001,3276,95.0,3288,69.0,3289,67.0,True,100.0
7001,3300,100.0,3312,95.0,3313,94.0,False,83.0
7001,3324,83.0,3336,82.0,3337,83.0,False,80.0
7001,3348,80.0,3360,81.0,3361,78.0,False,97.0
7001,3372,97.0,3384,98.0,3385,99.0,True,108.0
7001,3396,108.0,3408,103.0,3409,103.0,True,110.0
7001,3420,110.0,3432,113.0,3433,113.0,True,107.0
7001,3444,107.0,3456,63.0,3457,60.0,False,81.0
7001,3468,81.0,3480,68.0,3481,74.0,False,90.0
7001,3492,90.0,3504,84.0,3505,81.0,True,102.0
7001,3516,102.0,3528,76.0,3529,73.0,True,113.0
7001,3540,113.0,3552,92.0,3553,90.0,True,95.0
7001,3564,95.0,3576,78.0,3577,78.0,False,92.0
7001,3588,92.0,3600,50.0,3601,51.0,False,78.0
7001,3612,78.0,3624,86.0,3625,77.0,False,44.0
7001,3636,44.0,3648,58.0,3649,53.0,False,91.0
7001,3660,91.0,3672,72.0,3673,73.0,True,117.0
7001,3684,117.0,3696,48.0,3697,44.0,True,125.0
7001,3708,125.0,3720,84.0,3721,83.0,True,130.0
7001,3732,130.0,3744,107.0,3745,103.0,True,89.0
7001,3756,89.0,3768,89.0,3769,80.0,True,115.0
7001,3780,115.0,3792,80.0,3793,83.0,True,135.0
7001,3804,135.0,3816,116.0,3817,112.0,True,111.0
7001,3828,111.0,3840,87.0,3841,81.0,True,111.0
7001,3852,111.0,3864,67.0,3865,52.0,True,118.0
7001,3876,118.0,3888,89.0,3889,90.0,True,114.0
7001,3900,114.0,3912,59.0,3913,51.0,True,119.0
7001,3924,119.0,3936,45.0,3937,44.0,False,78.0
7001,3948,78.0,3960,65.0,3961,75.0,False,86.0
7001,3972,86.0,3984,104.0,3985,98.0,True,86.0
7001,3996,86.0,4008,105.0,4009,105.0,True,110.0
7001,4020,110.0,4032,78.0,4033,82.0,True,61.0
7001,4044,61.0,4056,43.0,4057,43.0,False,90.0
7001,4068,90.0,4080,81.0,4081,93.0,True,92.0
7001,4092,92.0,4104,60.0,4105,57.0,False,81.0
7001,4116,81.0,4128,49.0,4129,45.0,True,93.0
7001,4140,93.0,4152,82.0,4153,76.0,False,50.0
7001,4164,50.0,4176,58.0,4177,57.0,True,98.0
7001,4188,98.0,4200,81.0,4201,80.0,True,118.0
7001,4212,118.0,4224,93.0,4225,89.0,True,132.0
7001,4236,132.0,4248,96.0,4249,104.0,True,109.0
7001,4260,109.0,4272,64.0,4273,64.0,True,111.0
7001,4284,111.0,4296,82.0,4297,80.0,True,129.0
7001,4308,129.0,4320,91.0,4321,91.0,True,148.0
7001,4332,148.0,4344,100.0,4345,97.0,True,148.0
7001,4356,148.0,4368,117.0,4369,104.0,True,127.0
7001,4380,127.0,4392,88.0,4393,79.0,True,127.0
7001,4404,127.0,4416,85.0,4417,84.0,True,116.0
7001,4428,116.0,4440,79.0,4441,75.0,True,129.0
7001,4452,129.0,4464,85.0,4465,84.0,True,132.0
7001,4476,132.0,4488,96.0,4489,94.0,True,132.0
7001,4500,132.0,4512,77.0,4513,59.0,False,82.0
7001,4524,82.0,4536,66.0,4537,64.0,True,85.0
7001,4548,85.0,4560,83.0,4561,84.0,True,119.0
7001,4572,119.0,4584,105.0,4585,101.0,True,109.0
7001,4596,109.0,4608,81.0,4609,84.0,True,119.0
7001,4620,119.0,4632,75.0,4633,74.0,True,109.0
7001,4644,109.0,4656,55.0,4657,58.0,True,102.0
7001,4668,102.0,4680,54.0,4681,54.0,True,103.0
7001,4692,103.0,4704,86.0,4705,82.0,True,151.0
7001,4716,151.0,4728,116.0,4729,114.0,True,157.0
7001,4740,157.0,4752,86.0,4753,84.0,True,139.0
7001,4764,139.0,4776,85.0,4777,93.0,True,101.0
7001,4788,101.0,4800,59.0,4801,50.0,True,86.0
7001,4812,86.0,4824,39.0,4825,37.0,True,104.0
7001,4836,104.0,4848,61.0,4849,58.0,True,70.0
7001,4860,70.0,4872,35.0,4873,50.0,True,114.0
7001,4884,114.0,4896,65.0,4897,72.0,True,130.0
7001,4908,130.0,4920,70.0,4921,67.0,True,95.0
7001,4932,95.0,4944,80.0,4945,79.0,True,103.0
7001,4956,103.0,4968,64.0,4969,62.0,False,67.0
7001,4980,67.0,4992,75.0,4993,76.0,False,97.0
7001,5004,97.0,5016,52.0,5017,53.0,False,38.0
7001,5028,38.0,5040,54.0,5041,54.0,True,100.0
7001,5052,100.0,5064,71.0,5065,69.0,True,97.0
7001,5076,97.0,5088,72.0,5089,76.0,False,94.0
7001,5100,94.0,5112,91.0,5113,90.0,True,137.0
7001,5124,137.0,5136,107.0,5137,104.0,True,154.0
7001,5148,154.0,5160,127.0,5161,117.0,True,80.0
7001,5172,80.0,5184,43.0,5185,43.0,True,125.0
7001,5196,125.0,5208,104.0,5209,101.0,True,152.0
7001,5220,152.0,5232,90.0,5233,89.0,True,156.0
7001,5244,156.0,5256,104.0,5257,94.0,True,86.0
7001,5268,86.0,5280,78.0,5281,67.0,True,71.0
7001,5292,71.0,5304,81.0,5305,83.0,True,121.0
7001,5316,121.0,5328,63.0,5329,66.0,True,139.0
7001,5340,139.0,5352,77.0,5353,79.0,True,148.0
7001,5364,148.0,5376,96.0,5377,90.0,True,81.0
7001,5388,81.0,5400,46.0,5401,47.0,False,76.0
7001,5412,76.0,5424,78.0,5425,72.0,False,65.0
7001,5436,65.0,5448,58.0,5449,54.0,False,91.0
7001,5460,91.0,5472,70.0,5473,67.0,False,80.0
7001,5484,80.0,5496,56.0,5497,58.0,False,82.0
7001,5508,82.0,5520,62.0,5521,64.0,True,103.0
7001,5532,103.0,5544,74.0,5545,75.0,True,110.0
7001,5556,110.0,5568,67.0,5569,66.0,True,83.0
7001,5580,83.0,5592,76.0,5593,73.0,True,118.0
7001,5604,118.0,5616,110.0,5617,110.0,True,63.0
7001,5628,63.0,5640,38.0,5641,41.0,False,69.0
7001,5652,69.0,5664,63.0,5665,64.0,False,75.0
7001,5676,75.0,5688,45.0,5689,46.0,True,83.0
7001,5700,83.0,5712,59.0,5713,53.0,True,102.0
7001,5724,102.0,5736,69.0,5737,64.0,True,107.0
7001,5748,107.0,5760,48.0,5761,49.0,True,114.0
7001,5772,114.0,5784,71.0,5785,71.0,True,126.0
7001,5796,126.0,5808,78.0,5809,80.0,True,106.0
7001,5820,106.0,5832,83.0,5833,61.0,False,60.0
7001,5844,60.0,5856,62.0,5857,58.0,True,96.0
7001,5868,96.0,5880,64.0,5881,57.0,True,87.0
7001,5892,87.0,5904,66.0,5905,60.0,False,95.0
7001,5916,95.0,5928,66.0,5929,64.0,False,78.0
7001,5940,78.0,5952,60.0,5953,63.0,False,72.0
7001,5964,72.0,5976,64.0,5977,57.0,False,83.0
7001,5988,83.0,6000,71.0,6001,67.0,False,80.0
7001,6012,80.0,6024,73.0,6025,69.0,True,100.0
7001,6036,100.0,6048,91.0,6049,88.0,True,120.0
7001,6060,120.0,6072,81.0,6073,79.0,True,97.0
7001,6156,82.0,6168,48.0,6169,49.0,False,30.0
7001,6180,30.0,6192,86.0,6193,84.0,False,79.0
7001,6204,79.0,6216,61.0,6217,69.0,False,77.0
7001,6228,77.0,6240,47.0,6241,41.0,False,77.0
7001,6252,77.0,6264,55.0,6265,52.0,False,82.0
7001,6276,82.0,6288,60.0,6289,62.0,False,86.0
7001,6300,86.0,6312,36.0,6313,38.0,False,67.0
7001,6324,67.0,6336,61.0,6337,57.0,False,72.0
7001,6348,72.0,6360,70.0,6361,72.0,False,71.0
7001,6372,71.0,6384,50.0,6385,48.0,False,64.0
7001,6396,64.0,6408,46.0,6409,52.0,False,72.0
7001,6420,72.0,6432,61.0,6433,60.0,False,74.0
7001,6444,74.0,6456,39.0,6457,40.0,False,69.0
7001,6468,69.0,6480,46.0,6481,45.0,False,67.0
7001,6492,67.0,6504,68.0,6505,66.0,False,56.0
7001,6516,56.0,6528,52.0,6529,50.0,False,52.0
7001,6540,52.0,6552,60.0,6553,51.0,False,67.0
7001,6564,67.0,6576,45.0,6577,47.0,False,28.0
7001,6588,28.0,6600,30.0,6601,27.0,False,77.0
7001,6612,77.0,6624,45.0,6625,43.0,False,70.0
7001,6636,70.0,6648,25.0,6649,30.0,False,51.0
7001,6660,51.0,6672,46.0,6673,46.0,False,65.0
7001,6684,65.0,6696,68.0,6697,67.0,False,70.0
7001,6708,70.0,6720,61.0,6721,56.0,False,63.0
7001,6732,63.0,6744,42.0,6745,42.0,False,59.0
7001,6756,59.0,6768,32.0,6769,37.0,False,43.0
7001,6780,43.0,6792,41.0,6793,46.0,False,59.0
7001,6804,59.0,6816,27.0,6817,30.0,False,9.0
7001,6828,9.0,6840,26.0,6841,24.0,False,49.0
7001,6852,49.0,6864,52.0,6865,50.0,False,54.0
7001,6876,54.0,6888,47.0,6889,51.0,False,43.0
7001,6900,43.0,6912,33.0,6913,28.0,False,31.0
7001,6924,31.0,6936,9.0,6937,9.0,False,13.0
7001,6948,13.0,6960,28.0,6961,27.0,False,37.0
7001,6972,37.0,6984,30.0,6985,24.0,False,57.0
7001,6996,57.0,7008,42.0,7009,36.0,False,59.0
7001,7020,59.0,7032,46.0,7033,44.0,False,40.0
7001,7044,40.0,7056,61.0,7057,56.0,False,25.0
7001,7068,25.0,7080,66.0,7081,59.0,False,57.0
7001,7092,57.0,7104,34.0,7105,33.0,False,26.0
7001,7116,26.0,7128,30.0,7129,28.0,False,53.0
7001,7140,53.0,7152,34.0,7153,29.0,False,76.0
7001,7164,76.0,7176,81.0,7177,61.0,False,77.0
7001,7188,77.0,7200,54.0,7201,39.0,False,55.0
7001,7212,55.0,7224,72.0,7225,68.0,False,41.0
7001,7236,41.0,7248,40.0,7249,45.0,False,32.0
7001,7260,32.0,7272,53.0,7273,54.0,False,75.0
7001,7284,75.0,7296,58.0,7297,58.0,False,49.0
7001,7308,49.0,7320,53.0,7321,48.0,False,81.0
7001,7332,81.0,7344,87.0,7345,86.0,False,73.0
7001,7356,73.0,7368,79.0,7369,76.0,False,75.0
7001,7380,75.0,7392,46.0,7393,45.0,False,28.0
7001,7404,28.0,7416,76.0,7417,76.0,False,18.0
7001,7428,18.0,7440,24.0,7441,29.0,False,25.0
7001,7452,25.0,7464,36.0,7465,38.0,False,38.0
7001,7476,38.0,7488,39.0,7489,37.0,False,65.0
7001,7500,65.0,7512,37.0,7513,40.0,False,58.0
7001,7524,58.0,7536,31.0,7537,45.0,False,33.0
7001,7548,33.0,7560,26.0,7561,23.0,False,12.0
7001,7572,12.0,7584,30.0,7585,28.0,False,25.0
7001,7596,25.0,7608,49.0,7609,42.0,False,55.0
7001,7620,55.0,7632,40.0,7633,37.0,False,23.0
7001,7644,23.0,7656,35.0,7657,32.0,False,10.0
7001,7668,10.0,7680,74.0,7681,52.0,False,67.0
7001,7692,67.0,7704,56.0,7705,53.0,False,67.0
7001,7716,67.0,7728,28.0,7729,53.0,False,61.0
7001,7740,61.0,7752,56.0,7753,56.0,False,56.0
7001,7764,56.0,7776,61.0,7777,57.0,False,77.0
7001,7788,77.0,7800,63.0,7801,65.0,False,70.0
7001,7812,70.0,7824,61.0,7825,53.0,False,36.0
7001,7836,36.0,7848,50.0,7849,51.0,False,9.0
7001,7860,9.0,7872,72.0,7873,65.0,False,57.0
7001,7884,57.0,7896,71.0,7897,68.0,False,59.0
7001,7908,59.0,7920,52.0,7921,49.0,False,13.0
7001,7932,13.0,7944,49.0,7945,49.0,False,72.0
7001,7956,72.0,7968,76.0,7969,79.0,False,71.0
7001,8028,72.0,8040,45.0,8041,39.0,False,8.0
7001,8052,8.0,8064,49.0,8065,51.0,False,9.0
7001,8076,9.0,8088,35.0,8089,34.0,False,7.0
7001,8100,7.0,8112,20.0,8113,21.0,False,56.0
7001,8124,56.0,8136,61.0,8137,59.0,False,56.0
7001,8148,56.0,8160,35.0,8161,36.0,False,75.0
7001,8172,75.0,8184,41.0,8185,44.0,False,19.0
7001,8196,19.0,8208,56.0,8209,74.0,False,45.0
7001,8220,45.0,8232,41.0,8233,40.0,False,8.0
7001,8244,8.0,8256,49.0,8257,41.0,False,5.0
7001,8268,5.0,8280,66.0,8281,65.0,False,38.0
7001,8292,38.0,8304,42.0,8305,46.0,False,34.0
7001,8316,34.0,8328,46.0,8329,47.0,False,12.0
7001,8340,12.0,8352,33.0,8353,28.0,False,16.0
7001,8364,16.0,8376,55.0,8377,53.0,False,9.0
7001,8388,9.0,8400,34.0,8401,37.0,False,10.0
7001,8412,10.0,8424,24.0,8425,27.0,False,6.0
7001,8436,6.0,8448,39.0,8449,43.0,False,12.0
7001,8460,12.0,8472,20.0,8473,22.0,False,35.0
7001,8484,35.0,8496,30.0,8497,33.0,False,64.0
7001,8508,64.0,8520,50.0,8521,52.0,False,13.0
7001,8532,13.0,8544,62.0,8545,54.0,False,17.0
7001,8556,17.0,8568,34.0,8569,32.0,False,59.0
7001,8580,59.0,8592,47.0,8593,44.0,False,37.0
7001,8604,37.0,8616,28.0,8617,34.0,False,27.0
7001,8628,27.0,8640,35.0,8641,36.0,False,30.0
7001,8652,30.0,8664,37.0,8665,41.0,False,67.0
7001,8676,67.0,8688,47.0,8689,45.0,False,76.0
7001,8700,76.0,8712,49.0,8713,48.0,False,48.0
7001,8724,48.0,8736,75.0,8737,60.0,False,47.0
7004,12,45.0,24,3.0,25,2.0,False,14.0
7004,36,14.0,48,3.0,49,2.0,False,50.0
7004,60,50.0,72,55.0,73,46.0,False,61.0
7004,84,61.0,96,51.0,97,49.0,False,33.0
7004,108,33.0,120,3.0,121,1.0,False,14.0
7004,132,14.0,144,20.0,145,7.0,False,17.0
7004,156,17.0,168,1.0,169,4.0,False,76.0
7004,180,76.0,192,46.0,193,24.0,False,65.0
7004,204,65.0,216,57.0,217,57.0,False,65.0
7004,228,65.0,240,61.0,241,61.0,False,70.0
7004,252,70.0,264,25.0,265,27.0,False,20.0
7004,276,20.0,288,36.0,289,26.0,False,52.0
7004,300,52.0,312,63.0,313,67.0,False,71.0
7004,324,71.0,336,59.0,337,60.0,False,51.0
7004,348,51.0,360,50.0,361,52.0,False,29.0
7004,372,29.0,384,64.0,385,63.0,False,61.0
7004,396,61.0,408,2.0,409,2.0,False,56.0
7004,420,56.0,432,3.0,433,2.0,False,12.0
7004,444,12.0,456,18.0,457,14.0,False,7.0
7004,468,7.0,480,6.0,481,11.0,False,37.0
7004,492,37.0,504,2.0,505,2.0,False,18.0
7004,516,18.0,528,2.0,529,6.0,False,8.0
7004,540,8.0,552,23.0,553,10.0,False,23.0
7004,564,23.0,576,63.0,577,64.0,False,62.0
7004,588,62.0,600,50.0,601,51.0,False,38.0
7004,612,38.0,624,55.0,625,52.0,False,62.0
7004,636,62.0,648,63.0,649,55.0,False,60.0
7004,660,60.0,672,69.0,673,77.0,False,60.0
7004,684,60.0,696,80.0,697,84.0,False,78.0
7004,708,78.0,720,47.0,721,45.0,False,70.0
7004,732,70.0,744,53.0,745,53.0,False,66.0
7004,756,66.0,768,67.0,769,62.0,False,66.0
7004,780,66.0,792,5.0,793,2.0,False,18.0
7004,804,18.0,816,53.0,817,54.0,False,39.0
7004,828,39.0,840,48.0,841,52.0,False,43.0
7004,852,43.0,864,38.0,865,38.0,False,26.0
7004,876,26.0,888,44.0,889,44.0,False,40.0
7004,900,40.0,912,13.0,913,23.0,False,51.0
7004,924,51.0,936,67.0,937,68.0,False,67.0
7004,948,67.0,960,25.0,961,9.0,False,25.0
7004,972,25.0,984,9.0,985,4.0,False,30.0
7004,996,30.0,1008,2.0,1009,1.0,False,38.0
7004,1020,38.0,1032,3.0,1033,2.0,False,74.0
7004,1044,74.0,1056,70.0,1057,69.0,False,80.0
7004,1068,80.0,1080,48.0,1081,22.0,False,64.0
7004,1092,64.0,1104,62.0,1105,64.0,False,57.0
7004,1116,57.0,1128,1.0,1129,1.0,False,49.0
7004,1140,49.0,1152,28.0,1153,33.0,False,57.0
7004,1164,57.0,1176,22.0,1177,7.0,False,46.0
7004,1188,46.0,1200,3.0,1201,0.0,False,71.0
7004,1308,87.0,1320,73.0,1321,74.0,False,62.0
7004,1332,62.0,1344,24.0,1345,19.0,False,34.0
7004,1356,34.0,1368,19.0,1369,31.0,False,68.0
7004,1380,68.0,1392,70.0,1393,73.0,False,81.0
7004,1404,81.0,1416,63.0,1417,65.0,False,56.0
7004,1428,56.0,1440,72.0,1441,70.0,False,84.0
7004,1452,84.0,1464,79.0,1465,73.0,False,88.0
7004,1476,88.0,1488,72.0,1489,69.0,False,74.0
7004,1500,74.0,1512,73.0,1513,70.0,False,69.0
7004,1524,69.0,1536,69.0,1537,67.0,False,72.0
7004,1548,72.0,1560,9.0,1561,13.0,False,55.0
7004,1572,55.0,1584,2.0,1585,3.0,False,62.0
7004,1596,62.0,1608,3.0,1609,4.0,False,39.0
7004,1620,39.0,1632,19.0,1633,27.0,False,59.0
7004,1644,59.0,1656,46.0,1657,29.0,False,42.0
7004,1668,42.0,1680,9.0,1681,4.0,False,25.0
7004,1692,25.0,1704,8.0,1705,27.0,False,3.0
7004,1716,3.0,1728,76.0,1729,77.0,False,62.0
7004,1740,62.0,1752,49.0,1753,39.0,False,76.0
7004,1764,76.0,1776,52.0,1777,47.0,False,86.0
7004,1788,86.0,1800,9.0,1801,2.0,False,78.0
7004,1812,78.0,1824,64.0,1825,48.0,False,91.0
7004,1836,91.0,1848,72.0,1849,73.0,False,45.0
7004,1860,45.0,1872,39.0,1873,37.0,False,7.0
7004,1884,7.0,1896,0.0,1897,0.0,False,5.0
7004,1908,5.0,1920,47.0,1921,48.0,False,58.0
7004,1932,58.0,1944,8.0,1945,5.0,False,60.0
7004,1956,60.0,1968,28.0,1969,29.0,False,89.0
7004,1980,89.0,1992,67.0,1993,75.0,False,65.0
7004,2004,65.0,2016,64.0,2017,61.0,False,87.0
7004,2028,87.0,2040,62.0,2041,63.0,False,81.0
7004,2052,81.0,2064,40.0,2065,53.0,False,47.0
7004,2076,47.0,2088,72.0,2089,75.0,False,75.0
7004,2100,75.0,2112,84.0,2113,84.0,False,72.0
7004,2124,72.0,2136,71.0,2137,72.0,False,71.0
7004,2148,71.0,2160,82.0,2161,80.0,False,79.0
7004,2172,79.0,2184,78.0,2185,70.0,False,73.0
7004,2196,73.0,2208,55.0,2209,53.0,False,35.0
7004,2220,35.0,2232,63.0,2233,60.0,False,52.0
7004,2244,52.0,2256,72.0,2257,71.0,False,77.0
7004,2268,77.0,2280,72.0,2281,72.0,False,89.0
7004,2292,89.0,2304,80.0,2305,77.0,False,90.0
7004,2316,90.0,2328,46.0,2329,44.0,True,95.0
7004,2340,95.0,2352,50.0,2353,51.0,True,86.0
7004,2364,86.0,2376,48.0,2377,57.0,True,110.0
7004,2388,110.0,2400,100.0,2401,97.0,True,104.0
7004,2412,104.0,2424,62.0,2425,46.0,True,101.0
7004,2436,101.0,2448,64.0,2449,33.0,False,86.0
7004,2460,86.0,2472,56.0,2473,37.0,True,97.0
7004,2484,97.0,2496,38.0,2497,38.0,True,100.0
7004,2508,100.0,2520,99.0,2521,96.0,True,111.0
7004,2532,111.0,2544,86.0,2545,74.0,False,84.0
7004,2556,84.0,2568,69.0,2569,67.0,False,68.0
7004,2580,68.0,2592,70.0,2593,64.0,False,58.0
7004,2604,58.0,2616,4.0,2617,2.0,False,76.0
7004,2628,76.0,2640,72.0,2641,52.0,True,101.0
7004,2652,101.0,2664,65.0,2665,54.0,True,117.0
7004,2676,117.0,2688,88.0,2689,89.0,True,107.0
7004,2700,107.0,2712,73.0,2713,69.0,True,128.0
7004,2724,128.0,2736,65.0,2737,57.0,False,50.0
7004,2748,50.0,2760,44.0,2761,62.0,False,97.0
7004,2772,97.0,2784,59.0,2785,56.0,False,47.0
7004,2796,47.0,2808,62.0,2809,63.0,False,67.0
