station_id,time_h0,value_h0,time_h-1,value_h-1,time_h-35,value_h-35,alert_d+1,value_d+1
7001,7068,25.0,7069,43.0,7103,29.0,False,57.0
7001,7092,57.0,7093,54.0,7127,35.0,False,26.0
7001,7116,26.0,7117,29.0,7151,32.0,False,53.0
7001,7140,53.0,7141,60.0,7175,81.0,False,76.0
7001,7164,76.0,7165,81.0,7199,65.0,False,77.0
7001,7188,77.0,7189,79.0,7223,74.0,False,55.0
7001,7212,55.0,7213,42.0,7247,40.0,False,41.0
7001,7236,41.0,7237,62.0,7271,50.0,False,32.0
7001,7260,32.0,7261,36.0,7295,52.0,False,75.0
7001,7284,75.0,7285,80.0,7319,54.0,False,49.0
7001,7308,49.0,7309,61.0,7343,86.0,False,81.0
7001,7332,81.0,7333,86.0,7367,77.0,False,73.0
7001,7356,73.0,7357,76.0,7391,45.0,False,75.0
7001,7380,75.0,7381,76.0,7415,54.0,False,28.0
7001,7404,28.0,7405,37.0,7439,22.0,False,18.0
7001,7428,18.0,7429,27.0,7463,41.0,False,25.0
7001,7452,25.0,7453,35.0,7487,41.0,False,38.0
7001,7476,38.0,7477,49.0,7511,26.0,False,65.0
7001,7500,65.0,7501,78.0,7535,31.0,False,58.0
7001,7524,58.0,7525,59.0,7559,26.0,False,33.0
7001,7548,33.0,7549,44.0,7583,25.0,False,12.0
7001,7572,12.0,7573,16.0,7607,48.0,False,25.0
7001,7596,25.0,7597,53.0,7631,40.0,False,55.0
7001,7620,55.0,7621,58.0,7655,38.0,False,23.0
7001,7644,23.0,7645,27.0,7679,60.0,False,10.0
7001,7668,10.0,7669,10.0,7703,57.0,False,67.0
7001,7692,67.0,7693,59.0,7727,27.0,False,67.0
7001,7716,67.0,7717,67.0,7751,52.0,False,61.0
7001,7740,61.0,7741,56.0,7775,57.0,False,56.0
7001,7764,56.0,7765,57.0,7799,65.0,False,77.0
7001,7788,77.0,7789,73.0,7823,66.0,False,70.0
7001,7812,70.0,7813,72.0,7847,44.0,False,36.0
7001,7836,36.0,7837,43.0,7871,75.0,False,9.0
7001,7860,9.0,7861,10.0,7895,70.0,False,57.0
7001,7884,57.0,7885,66.0,7919,55.0,False,59.0
7001,7908,59.0,7909,42.0,7943,17.0,False,13.0
7001,7932,13.0,7933,19.0,7967,72.0,False,72.0
7001,7956,72.0,7957,71.0,7991,80.0,False,71.0
7001,8028,72.0,8029,73.0,8063,44.0,False,8.0
7001,8052,8.0,8053,8.0,8087,35.0,False,9.0
7001,8076,9.0,8077,10.0,8111,9.0,False,7.0
7001,8100,7.0,8101,5.0,8135,55.0,False,56.0
7001,8124,56.0,8125,55.0,8159,36.0,False,56.0
7001,8148,56.0,8149,69.0,8183,44.0,False,75.0
7001,8172,75.0,8173,71.0,8207,41.0,False,19.0
7001,8196,19.0,8197,25.0,8231,39.0,False,45.0
7001,8220,45.0,8221,56.0,8255,54.0,False,8.0
7001,8244,8.0,8245,7.0,8279,63.0,False,5.0
7001,8268,5.0,8269,6.0,8303,43.0,False,38.0
7001,8292,38.0,8293,61.0,8327,44.0,False,34.0
7001,8316,34.0,8317,38.0,8351,38.0,False,12.0
7001,8340,12.0,8341,16.0,8375,56.0,False,16.0
7001,8364,16.0,8365,14.0,8399,36.0,False,9.0
7001,8388,9.0,8389,12.0,8423,25.0,False,10.0
7001,8412,10.0,8413,12.0,8447,24.0,False,6.0
7001,8436,6.0,8437,6.0,8471,28.0,False,12.0
7001,8460,12.0,8461,11.0,8495,27.0,False,35.0
7001,8484,35.0,8485,57.0,8519,48.0,False,64.0
7001,8508,64.0,8509,80.0,8543,39.0,False,13.0
7001,8532,13.0,8533,19.0,8567,32.0,False,17.0
7001,8556,17.0,8557,8.0,8591,49.0,False,59.0
7001,8580,59.0,8581,65.0,8615,29.0,False,37.0
7001,8604,37.0,8605,33.0,8639,36.0,False,27.0
7001,8628,27.0,8629,25.0,8663,35.0,False,30.0
7001,8652,30.0,8653,25.0,8687,45.0,False,67.0
7001,8676,67.0,8677,68.0,8711,47.0,False,76.0
7001,8700,76.0,8701,80.0,8735,72.0,False,48.0
7001,8724,48.0,8725,48.0,8759,37.0,False,47.0
7004,12,45.0,13,46.0,47,2.0,False,14.0
7004,36,14.0,37,30.0,71,56.0,False,50.0
7004,60,50.0,61,64.0,95,46.0,False,61.0
7004,84,61.0,85,62.0,119,2.0,False,33.0
7004,108,33.0,109,29.0,143,20.0,False,14.0
7004,132,14.0,133,17.0,167,0.0,False,17.0
7004,156,17.0,157,27.0,191,32.0,False,76.0
7004,180,76.0,181,76.0,215,54.0,False,65.0
7004,204,65.0,205,65.0,239,60.0,False,65.0
7004,228,65.0,229,62.0,263,21.0,False,70.0
7004,252,70.0,253,71.0,287,49.0,False,20.0
7004,276,20.0,277,28.0,311,59.0,False,52.0
7004,300,52.0,301,71.0,335,55.0,False,71.0
7004,324,71.0,325,72.0,359,48.0,False,51.0
7004,348,51.0,349,50.0,383,60.0,False,29.0
7004,372,29.0,373,23.0,407,2.0,False,61.0
7004,396,61.0,397,60.0,431,4.0,False,56.0
7004,420,56.0,421,58.0,455,12.0,False,12.0
7004,444,12.0,445,9.0,479,2.0,False,7.0
7004,468,7.0,469,10.0,503,2.0,False,37.0
7004,492,37.0,493,51.0,527,0.0,False,18.0
7004,516,18.0,517,22.0,551,26.0,False,8.0
7004,540,8.0,541,7.0,575,62.0,False,23.0
7004,564,23.0,565,32.0,599,49.0,False,62.0
7004,588,62.0,589,69.0,623,57.0,False,38.0
7004,612,38.0,613,31.0,647,59.0,False,62.0
7004,636,62.0,637,58.0,671,65.0,False,60.0
7004,660,60.0,661,66.0,695,82.0,False,60.0
7004,684,60.0,685,56.0,719,42.0,False,78.0
7004,708,78.0,709,76.0,743,63.0,False,70.0
7004,732,70.0,733,74.0,767,66.0,False,66.0
7004,756,66.0,757,68.0,791,28.0,False,66.0
7004,780,66.0,781,63.0,815,54.0,False,18.0
7004,804,18.0,805,36.0,839,46.0,False,39.0
7004,828,39.0,829,44.0,863,39.0,False,43.0
7004,852,43.0,853,45.0,887,44.0,False,26.0
7004,876,26.0,877,29.0,911,14.0,False,40.0
7004,900,40.0,901,44.0,935,68.0,False,51.0
7004,924,51.0,925,62.0,959,21.0,False,67.0
7004,948,67.0,949,68.0,983,2.0,False,25.0
7004,972,25.0,973,24.0,1007,2.0,False,30.0
7004,996,30.0,997,54.0,1031,3.0,False,38.0
7004,1020,38.0,1021,47.0,1055,70.0,False,74.0
7004,1044,74.0,1045,81.0,1079,57.0,False,80.0
7004,1068,80.0,1069,82.0,1103,61.0,False,64.0
7004,1092,64.0,1093,69.0,1127,2.0,False,57.0
7004,1116,57.0,1117,71.0,1151,25.0,False,49.0
7004,1140,49.0,1141,50.0,1175,31.0,False,57.0
7004,1164,57.0,1165,62.0,1199,3.0,False,46.0
7004,1308,87.0,1309,88.0,1343,26.0,False,62.0
7004,1332,62.0,1333,62.0,1367,0.0,False,34.0
7004,1356,34.0,1357,42.0,1391,68.0,False,68.0
7004,1380,68.0,1381,67.0,1415,63.0,False,81.0
7004,1404,81.0,1405,84.0,1439,75.0,False,56.0
7004,1428,56.0,1429,64.0,1463,78.0,False,84.0
7004,1452,84.0,1453,81.0,1487,75.0,False,88.0
7004,1476,88.0,1477,92.0,1511,76.0,False,74.0
7004,1500,74.0,1501,78.0,1535,72.0,False,69.0
7004,1524,69.0,1525,70.0,1559,24.0,False,72.0
7004,1548,72.0,1549,73.0,1583,4.0,False,55.0
7004,1572,55.0,1573,62.0,1607,4.0,False,62.0
7004,1596,62.0,1597,76.0,1631,18.0,False,39.0
7004,1620,39.0,1621,45.0,1655,43.0,False,59.0
7004,1644,59.0,1645,75.0,1679,29.0,False,42.0
7004,1668,42.0,1669,60.0,1703,3.0,False,25.0
7004,1692,25.0,1693,60.0,1727,77.0,False,3.0
7004,1716,3.0,1717,60.0,1751,52.0,False,62.0
7004,1740,62.0,1741,58.0,1775,49.0,False,76.0
7004,1764,76.0,1765,84.0,1799,18.0,False,86.0
7004,1788,86.0,1789,87.0,1823,52.0,False,78.0
7004,1812,78.0,1813,98.0,1847,70.0,False,91.0
7004,1836,91.0,1837,96.0,1871,38.0,False,45.0
7004,1860,45.0,1861,54.0,1895,0.0,False,7.0
7004,1884,7.0,1885,10.0,1919,49.0,False,5.0
7004,1908,5.0,1909,14.0,1943,18.0,False,58.0
7004,1932,58.0,1933,62.0,1967,21.0,False,60.0
7004,1956,60.0,1957,64.0,1991,51.0,False,89.0
7004,1980,89.0,1981,83.0,2015,65.0,False,65.0
7004,2004,65.0,2005,70.0,2039,63.0,False,87.0
7004,2028,87.0,2029,82.0,2063,44.0,False,81.0
7004,2052,81.0,2053,85.0,2087,71.0,False,47.0
7004,2076,47.0,2077,49.0,2111,81.0,False,75.0
7004,2100,75.0,2101,75.0,2135,72.0,False,72.0
7004,2124,72.0,2125,76.0,2159,82.0,False,71.0
7004,2148,71.0,2149,79.0,2183,82.0,False,79.0
7004,2172,79.0,2173,78.0,2207,58.0,False,73.0
7004,2196,73.0,2197,75.0,2231,59.0,False,35.0
7004,2220,35.0,2221,39.0,2255,70.0,False,52.0
7004,2244,52.0,2245,54.0,2279,67.0,False,77.0
7004,2268,77.0,2269,84.0,2303,81.0,False,89.0
7004,2292,89.0,2293,92.0,2327,36.0,False,90.0
7004,2316,90.0,2317,94.0,2351,52.0,True,95.0
7004,2340,95.0,2341,99.0,2375,67.0,True,86.0
7004,2364,86.0,2365,109.0,2399,97.0,True,110.0
7004,2388,110.0,2389,113.0,2423,66.0,True,104.0
7004,2412,104.0,2413,106.0,2447,71.0,True,101.0
7004,2436,101.0,2437,102.0,2471,55.0,False,86.0
7004,2460,86.0,2461,95.0,2495,45.0,True,97.0
7004,2484,97.0,2485,98.0,2519,95.0,True,100.0
7004,2508,100.0,2509,112.0,2543,85.0,True,111.0
7004,2532,111.0,2533,111.0,2567,69.0,False,84.0
7004,2556,84.0,2557,76.0,2591,72.0,False,68.0
7004,2580,68.0,2581,73.0,2615,16.0,False,58.0
7004,2604,58.0,2605,60.0,2639,86.0,False,76.0
7004,2628,76.0,2629,83.0,2663,75.0,True,101.0
7004,2652,101.0,2653,108.0,2687,88.0,True,117.0
7004,2676,117.0,2677,124.0,2711,89.0,True,107.0
7004,2700,107.0,2701,107.0,2735,88.0,True,128.0
7004,2724,128.0,2725,126.0,2759,52.0,False,50.0
7004,2748,50.0,2749,66.0,2783,65.0,False,97.0
7004,2772,97.0,2773,99.0,2807,63.0,False,47.0
7004,2796,47.0,2797,39.0,2831,38.0,False,67.0
7004,2820,67.0,2821,70.0,2855,64.0,False,70.0
7004,2844,70.0,2845,74.0,2879,86.0,False,92.0
7004,2868,92.0,2869,89.0,2903,64.0,False,56.0
