station_id,time_h0,value_h0,time_h-2,value_h-2,time_h-18,value_h-18,alert_d+1,value_d+1
7029,3204,104.0,3206,82.0,3222,64.0,False,80.0
7029,3228,80.0,3230,82.0,3246,76.0,False,80.0
7029,3252,80.0,3254,78.0,3270,56.0,False,79.0
7029,3276,79.0,3278,84.0,3294,57.0,True,96.0
7029,3300,96.0,3302,104.0,3318,70.0,False,66.0
7029,3324,66.0,3326,81.0,3342,67.0,False,78.0
7029,3348,78.0,3350,79.0,3366,68.0,False,87.0
7029,3372,87.0,3374,91.0,3390,84.0,True,105.0
7029,3396,105.0,3398,104.0,3414,84.0,True,109.0
7029,3420,109.0,3422,111.0,3438,83.0,False,94.0
7029,3444,94.0,3446,95.0,3462,52.0,False,93.0
7029,3468,93.0,3470,76.0,3486,63.0,False,77.0
7029,3492,77.0,3494,83.0,3510,74.0,True,95.0
7029,3516,95.0,3518,99.0,3534,79.0,True,85.0
7029,3540,85.0,3542,100.0,3558,83.0,True,105.0
7029,3564,105.0,3566,107.0,3582,67.0,False,99.0
7029,3588,99.0,3590,97.0,3606,59.0,False,76.0
7029,3612,76.0,3614,75.0,3630,66.0,False,66.0
7029,3636,66.0,3638,72.0,3654,56.0,False,78.0
7029,3660,78.0,3662,79.0,3678,53.0,True,91.0
7029,3684,91.0,3686,90.0,3702,68.0,True,92.0
7029,3708,92.0,3710,106.0,3726,108.0,True,118.0
7029,3732,118.0,3734,120.0,3750,99.0,True,104.0
7029,3756,104.0,3758,100.0,3774,79.0,True,77.0
7029,3780,77.0,3782,81.0,3798,48.0,True,95.0
7029,3804,95.0,3806,103.0,3822,75.0,True,83.0
7029,3828,83.0,3830,101.0,3846,60.0,True,113.0
7029,3852,113.0,3854,118.0,3870,102.0,True,118.0
7029,3876,118.0,3878,115.0,3894,109.0,True,106.0
7029,3900,106.0,3902,100.0,3918,86.0,True,92.0
7029,3924,92.0,3926,79.0,3942,68.0,False,75.0
7029,3948,75.0,3950,78.0,3966,68.0,False,79.0
7029,3972,79.0,3974,78.0,3990,56.0,False,75.0
7029,3996,75.0,3998,81.0,4014,77.0,True,93.0
7029,4020,93.0,4022,96.0,4038,73.0,False,53.0
7029,4044,53.0,4046,60.0,4062,50.0,False,78.0
7029,4068,78.0,4070,83.0,4086,74.0,False,84.0
7029,4092,84.0,4094,82.0,4110,65.0,False,57.0
7029,4116,57.0,4118,70.0,4134,41.0,False,80.0
7029,4140,80.0,4142,90.0,4158,56.0,False,60.0
7029,4164,60.0,4166,64.0,4182,68.0,True,93.0
7029,4188,93.0,4190,92.0,4206,96.0,True,105.0
7029,4212,105.0,4214,105.0,4230,105.0,True,102.0
7029,4236,102.0,4238,104.0,4254,98.0,True,100.0
7029,4260,100.0,4262,101.0,4278,67.0,False,94.0
7029,4284,94.0,4286,89.0,4302,77.0,True,101.0
7029,4308,101.0,4310,95.0,4326,101.0,True,102.0
7029,4332,102.0,4334,111.0,4350,119.0,True,117.0
7029,4356,117.0,4358,118.0,4374,108.0,True,116.0
7029,4380,116.0,4382,113.0,4398,89.0,True,110.0
7029,4404,110.0,4406,113.0,4422,108.0,True,106.0
7029,4428,106.0,4430,107.0,4446,100.0,True,106.0
7029,4452,106.0,4454,109.0,4470,62.0,True,108.0
7029,4476,108.0,4478,117.0,4494,111.0,True,105.0
7029,4500,105.0,4502,117.0,4518,39.0,False,82.0
7029,4524,82.0,4526,83.0,4542,62.0,False,81.0
7029,4548,81.0,4550,86.0,4566,92.0,True,113.0
7029,4572,113.0,4574,123.0,4590,109.0,True,116.0
7029,4596,116.0,4598,108.0,4614,89.0,True,98.0
7029,4620,98.0,4622,109.0,4638,69.0,False,85.0
7029,4644,85.0,4646,86.0,4662,58.0,True,89.0
7029,4668,89.0,4670,94.0,4686,65.0,True,95.0
7029,4692,95.0,4694,89.0,4710,131.0,True,133.0
7029,4716,133.0,4718,131.0,4734,91.0,True,136.0
7029,4740,136.0,4742,125.0,4758,71.0,True,123.0
7029,4764,123.0,4766,95.0,4782,70.0,True,103.0
7029,4788,103.0,4790,107.0,4806,51.0,False,66.0
7029,4812,66.0,4814,69.0,4830,45.0,True,91.0
7029,4836,91.0,4838,93.0,4854,71.0,True,89.0
7029,4860,89.0,4862,91.0,4878,53.0,True,68.0
7029,4884,68.0,4886,77.0,4902,85.0,True,93.0
7029,4908,93.0,4910,119.0,4926,75.0,False,89.0
7029,4932,89.0,4934,93.0,4950,78.0,True,111.0
7029,4956,111.0,4958,113.0,4974,63.0,False,73.0
7029,4980,73.0,4982,80.0,4998,69.0,False,85.0
7029,5004,85.0,5006,93.0,5022,60.0,False,57.0
7029,5028,57.0,5030,64.0,5046,55.0,False,88.0
7029,5052,88.0,5054,90.0,5070,85.0,True,105.0
7029,5076,105.0,5078,101.0,5094,56.0,False,86.0
7029,5100,86.0,5102,90.0,5118,65.0,True,117.0
7029,5124,117.0,5126,108.0,5142,87.0,True,128.0
7029,5148,128.0,5150,132.0,5166,98.0,True,101.0
7029,5172,101.0,5174,89.0,5190,63.0,True,117.0
7029,5196,117.0,5198,123.0,5214,111.0,True,134.0
7029,5220,134.0,5222,131.0,5238,100.0,True,107.0
7029,5244,107.0,5246,113.0,5262,89.0,True,89.0
7029,5268,89.0,5270,93.0,5286,78.0,False,88.0
7029,5292,88.0,5294,80.0,5310,59.0,False,78.0
7029,5316,78.0,5318,88.0,5334,85.0,True,99.0
7029,5340,99.0,5342,103.0,5358,99.0,True,131.0
7029,5364,131.0,5366,135.0,5382,117.0,True,81.0
7029,5388,81.0,5390,86.0,5406,63.0,False,73.0
7029,5412,73.0,5414,76.0,5430,58.0,False,62.0
7029,5436,62.0,5438,67.0,5454,46.0,False,79.0
7029,5460,79.0,5462,81.0,5478,57.0,False,75.0
7029,5484,75.0,5486,71.0,5502,63.0,False,81.0
7029,5508,81.0,5510,81.0,5526,69.0,False,89.0
7029,5532,89.0,5534,88.0,5550,80.0,False,94.0
7029,5556,94.0,5558,90.0,5574,99.0,True,76.0
7029,5580,76.0,5582,80.0,5598,85.0,True,94.0
7029,5604,94.0,5606,92.0,5622,83.0,True,80.0
7029,5628,80.0,5630,86.0,5646,63.0,False,59.0
7029,5652,59.0,5654,59.0,5670,47.0,False,66.0
7029,5676,66.0,5678,71.0,5694,53.0,False,77.0
7029,5700,77.0,5702,98.0,5718,80.0,False,89.0
7029,5724,89.0,5726,93.0,5742,79.0,False,87.0
7029,5748,87.0,5750,93.0,5766,84.0,True,99.0
7029,5772,99.0,5774,102.0,5790,116.0,True,112.0
7029,5796,112.0,5798,111.0,5814,89.0,True,101.0
7029,5820,101.0,5822,96.0,5838,56.0,False,69.0
7029,5844,69.0,5846,57.0,5862,51.0,False,81.0
7029,5868,81.0,5870,83.0,5886,55.0,False,68.0
7029,5892,68.0,5894,65.0,5910,26.0,False,79.0
7029,5916,79.0,5918,84.0,5934,59.0,False,75.0
7029,5940,75.0,5942,80.0,5958,59.0,False,70.0
7029,5964,70.0,5966,73.0,5982,62.0,False,78.0
7029,5988,78.0,5990,86.0,6006,59.0,True,86.0
7029,6012,86.0,6014,96.0,6030,92.0,True,107.0
7029,6036,107.0,6038,109.0,6054,77.0,True,108.0
7029,6060,108.0,6062,102.0,6078,87.0,True,106.0
7029,6084,106.0,6086,98.0,6102,86.0,False,88.0
7029,6108,88.0,6110,80.0,6126,82.0,False,87.0
7029,6132,87.0,6134,86.0,6150,57.0,False,69.0
7029,6156,69.0,6158,71.0,6174,61.0,False,73.0
7029,6180,73.0,6182,77.0,6198,81.0,False,74.0
7029,6204,74.0,6206,79.0,6222,69.0,False,69.0
7029,6228,69.0,6230,70.0,6246,53.0,False,69.0
7029,6252,69.0,6254,66.0,6270,59.0,False,69.0
7029,6276,69.0,6278,70.0,6294,50.0,False,84.0
7029,6300,84.0,6302,87.0,6318,71.0,False,91.0
7029,6324,91.0,6326,96.0,6342,75.0,False,74.0
7029,6348,74.0,6350,70.0,6366,58.0,False,60.0
7029,6372,60.0,6374,60.0,6390,58.0,False,75.0
7029,6396,75.0,6398,68.0,6414,60.0,False,67.0
7029,6444,72.0,6446,79.0,6462,51.0,False,75.0
7029,6468,75.0,6470,79.0,6486,43.0,False,67.0
7029,6492,67.0,6494,78.0,6510,58.0,False,81.0
7029,6516,81.0,6518,87.0,6534,65.0,False,85.0
7029,6540,85.0,6542,89.0,6558,51.0,False,77.0
7029,6564,77.0,6566,87.0,6582,71.0,False,78.0
7029,6588,78.0,6590,81.0,6606,73.0,False,85.0
7029,6612,85.0,6614,75.0,6630,60.0,False,75.0
7029,6636,75.0,6638,69.0,6654,44.0,False,45.0
7029,6660,45.0,6662,52.0,6678,56.0,False,63.0
7029,6684,63.0,6686,68.0,6702,72.0,False,67.0
7029,6708,67.0,6710,66.0,6726,57.0,False,72.0
7029,6732,72.0,6734,67.0,6750,57.0,False,66.0
7029,6756,66.0,6758,69.0,6774,46.0,False,77.0
7029,6780,77.0,6782,79.0,6798,53.0,False,64.0
7029,6804,64.0,6806,65.0,6822,43.0,False,69.0
7029,6828,69.0,6830,63.0,6846,20.0,False,37.0
7029,6852,37.0,6854,42.0,6870,38.0,False,64.0
7029,6876,64.0,6878,65.0,6894,44.0,False,49.0
7029,6900,49.0,6902,48.0,6918,47.0,False,51.0
7029,6924,51.0,6926,53.0,6942,39.0,False,69.0
7029,6948,69.0,6950,70.0,6966,61.0,False,78.0
7029,6972,78.0,6974,82.0,6990,60.0,False,75.0
7029,6996,75.0,6998,78.0,7014,33.0,False,71.0
7029,7020,71.0,7022,78.0,7038,40.0,False,57.0
7029,7044,57.0,7046,50.0,7062,61.0,False,60.0
7029,7068,60.0,7070,57.0,7086,53.0,False,55.0
7029,7092,55.0,7094,57.0,7110,62.0,False,64.0
7029,7116,64.0,7118,69.0,7134,48.0,False,57.0
7029,7140,57.0,7142,63.0,7158,57.0,False,81.0
7029,7164,81.0,7166,86.0,7182,78.0,False,77.0
7029,7188,77.0,7190,77.0,7206,69.0,False,48.0
7029,7212,48.0,7214,58.0,7230,48.0,False,71.0
7029,7236,71.0,7238,68.0,7254,63.0,False,72.0
7029,7260,72.0,7262,73.0,7278,77.0,False,81.0
7029,7284,81.0,7286,86.0,7302,79.0,False,84.0
7029,7308,84.0,7310,87.0,7326,76.0,False,83.0
7029,7332,83.0,7334,86.0,7350,82.0,False,76.0
7029,7356,76.0,7358,81.0,7374,60.0,False,66.0
7029,7380,66.0,7382,68.0,7398,58.0,False,76.0
7029,7404,76.0,7406,73.0,7422,54.0,False,61.0
7029,7428,61.0,7430,57.0,7446,43.0,False,75.0
7029,7452,75.0,7454,73.0,7470,53.0,False,67.0
7029,7476,67.0,7478,66.0,7494,58.0,False,61.0
7029,7500,61.0,7502,60.0,7518,48.0,False,67.0
7029,7524,67.0,7526,61.0,7542,43.0,False,77.0
7029,7548,77.0,7550,71.0,7566,72.0,False,64.0
7029,7572,64.0,7574,70.0,7590,58.0,False,62.0
7029,7596,62.0,7598,65.0,7614,47.0,False,63.0
7029,7620,63.0,7622,53.0,7638,87.0,False,62.0
7029,7644,62.0,7646,59.0,7662,46.0,False,46.0
7029,7668,46.0,7670,55.0,7686,48.0,False,61.0
7029,7692,61.0,7694,57.0,7710,41.0,False,64.0
7029,7716,64.0,7718,67.0,7734,60.0,False,58.0
7029,7740,58.0,7742,54.0,7758,54.0,False,53.0
7029,7764,53.0,7766,52.0,7782,74.0,False,76.0
7029,7788,76.0,7790,71.0,7806,62.0,False,61.0
7029,7812,61.0,7814,62.0,7830,61.0,False,69.0
7029,7836,69.0,7838,69.0,7854,53.0,False,70.0
7029,7860,70.0,7862,71.0,7878,54.0,False,55.0
7029,7908,65.0,7910,68.0,7926,51.0,False,54.0
7029,7932,54.0,7934,54.0,7950,52.0,False,65.0
7029,7956,65.0,7958,68.0,7974,70.0,False,72.0
7029,7980,72.0,7982,65.0,7998,54.0,False,73.0
7029,8004,73.0,8006,74.0,8022,69.0,False,77.0
7029,8028,77.0,8030,78.0,8046,91.0,False,86.0
7029,8052,86.0,8054,83.0,8070,86.0,False,88.0
7029,8076,88.0,8078,80.0,8094,79.0,False,71.0
7029,8100,71.0,8102,70.0,8118,51.0,False,60.0
7029,8124,60.0,8126,63.0,8142,59.0,False,66.0
7029,8148,66.0,8150,68.0,8166,57.0,False,73.0
7029,8172,73.0,8174,73.0,8190,63.0,False,69.0
7029,8196,69.0,8198,70.0,8214,65.0,False,66.0
7029,8220,66.0,8222,73.0,8238,64.0,False,71.0
7029,8244,71.0,8246,77.0,8262,72.0,False,66.0
7029,8268,66.0,8270,76.0,8286,70.0,False,80.0
7029,8292,80.0,8294,76.0,8310,66.0,False,61.0
7029,8316,61.0,8318,65.0,8334,59.0,False,70.0
7029,8340,70.0,8342,72.0,8358,56.0,False,59.0
7029,8364,59.0,8366,63.0,8382,46.0,False,56.0
7029,8388,56.0,8390,55.0,8406,67.0,False,57.0
7029,8412,57.0,8414,56.0,8430,61.0,False,60.0
7029,8436,60.0,8438,60.0,8454,61.0,False,71.0
7029,8460,71.0,8462,71.0,8478,54.0,False,67.0
7029,8484,67.0,8486,66.0,8502,50.0,False,60.0
7029,8508,60.0,8510,66.0,8526,68.0,False,64.0
7029,8532,64.0,8534,67.0,8550,57.0,False,59.0
7029,8556,59.0,8558,71.0,8574,69.0,False,68.0
7029,8580,68.0,8582,66.0,8598,62.0,False,60.0
7029,8604,60.0,8606,64.0,8622,57.0,False,51.0
7029,8628,51.0,8630,55.0,8646,73.0,False,69.0
7029,8652,69.0,8654,66.0,8670,64.0,False,64.0
7029,8676,64.0,8678,65.0,8694,65.0,False,57.0
7029,8700,57.0,8702,66.0,8718,62.0,False,61.0
7029,8724,61.0,8726,57.0,8742,62.0,False,50.0
7031,12,76.0,14,81.0,30,94.0,False,83.0
7031,36,83.0,38,84.0,54,60.0,False,61.0
7031,60,61.0,62,60.0,78,65.0,False,66.0
7031,84,66.0,86,73.0,102,60.0,False,84.0
7031,108,84.0,110,81.0,126,75.0,False,75.0
7031,132,75.0,134,68.0,150,68.0,False,76.0
7031,156,76.0,158,79.0,174,75.0,False,74.0
7031,180,74.0,182,75.0,198,65.0,False,75.0
7031,204,75.0,206,64.0,222,58.0,False,60.0
7031,228,60.0,230,59.0,246,58.0,False,74.0
7031,252,74.0,254,75.0,270,73.0,False,94.0
7031,276,94.0,278,87.0,294,80.0,False,74.0
7031,300,74.0,302,76.0,318,73.0,False,74.0
7031,324,74.0,326,73.0,342,76.0,False,73.0
7031,348,73.0,350,78.0,366,68.0,False,61.0
7031,372,61.0,374,65.0,390,75.0,False,69.0
7031,396,69.0,398,72.0,414,71.0,False,77.0
7031,420,77.0,422,75.0,438,64.0,False,74.0
7031,444,74.0,446,71.0,462,33.0,False,47.0
7031,516,42.0,518,37.0,534,22.0,False,22.0
7031,540,22.0,542,26.0,558,45.0,False,66.0
7031,564,66.0,566,66.0,582,69.0,False,68.0
7031,588,68.0,590,76.0,606,74.0,False,69.0
7031,612,69.0,614,69.0,630,59.0,False,77.0
7031,636,77.0,638,76.0,654,75.0,False,77.0
7031,660,77.0,662,69.0,678,79.0,False,78.0
7031,684,78.0,686,78.0,702,85.0,False,87.0
7031,708,87.0,710,83.0,726,70.0,False,75.0
7031,732,75.0,734,80.0,750,68.0,False,74.0
7031,756,74.0,758,77.0,774,72.0,False,75.0
7031,780,75.0,782,81.0,798,74.0,False,74.0
7031,804,74.0,806,73.0,822,57.0,False,53.0
7031,828,53.0,830,59.0,846,54.0,False,54.0
7031,852,54.0,854,56.0,870,34.0,False,39.0
7031,876,39.0,878,42.0,894,54.0,False,56.0
7031,900,56.0,902,58.0,918,54.0,False,54.0
7031,924,54.0,926,64.0,942,72.0,False,77.0
7031,948,77.0,950,83.0,966,72.0,False,72.0
7031,972,72.0,974,77.0,990,86.0,False,93.0
7031,996,93.0,998,95.0,1014,93.0,False,95.0
7031,1020,95.0,1022,96.0,1038,92.0,False,92.0
7031,1044,92.0,1046,92.0,1062,80.0,False,78.0
7031,1068,78.0,1070,82.0,1086,83.0,False,86.0
7031,1092,86.0,1094,83.0,1110,66.0,False,81.0
7031,1116,81.0,1118,86.0,1134,69.0,False,71.0
7031,1140,71.0,1142,67.0,1158,71.0,False,76.0
7031,1164,76.0,1166,79.0,1182,73.0,True,102.0
7031,1188,102.0,1190,96.0,1206,92.0,False,93.0
7031,1212,93.0,1214,96.0,1230,87.0,False,83.0
7031,1236,83.0,1238,85.0,1254,82.0,False,80.0
7031,1260,80.0,1262,86.0,1278,84.0,False,71.0
7031,1332,82.0,1334,85.0,1350,66.0,False,70.0
7031,1380,85.0,1382,83.0,1398,73.0,False,89.0
7031,1404,89.0,1406,88.0,1422,64.0,False,59.0
7031,1428,59.0,1430,62.0,1446,65.0,False,87.0
7031,1452,87.0,1454,85.0,1470,71.0,False,87.0
7031,1476,87.0,1478,88.0,1494,80.0,False,84.0
7031,1500,84.0,1502,87.0,1518,71.0,False,76.0
7031,1524,76.0,1526,80.0,1542,72.0,False,78.0
7031,1548,78.0,1550,85.0,1566,93.0,True,101.0
7031,1572,101.0,1574,95.0,1590,98.0,True,102.0
7031,1596,102.0,1598,101.0,1614,92.0,False,97.0
7031,1620,97.0,1622,98.0,1638,90.0,False,92.0
7031,1644,92.0,1646,95.0,1662,56.0,False,79.0
7031,1668,79.0,1670,81.0,1686,65.0,False,73.0
7031,1692,73.0,1694,91.0,1710,60.0,False,80.0
7031,1716,80.0,1718,77.0,1734,63.0,False,81.0
7031,1740,81.0,1742,82.0,1758,55.0,False,54.0
7031,1764,54.0,1766,61.0,1782,60.0,False,85.0
7031,1788,85.0,1790,87.0,1806,88.0,False,98.0
7031,1812,98.0,1814,94.0,1830,84.0,True,95.0
7031,1836,95.0,1838,101.0,1854,69.0,False,82.0
7031,1860,82.0,1862,100.0,1878,50.0,False,64.0
7031,1884,64.0,1886,64.0,1902,45.0,False,70.0
7031,1908,70.0,1910,77.0,1926,61.0,False,64.0
7031,1932,64.0,1934,68.0,1950,59.0,False,84.0
7031,1956,84.0,1958,81.0,1974,95.0,False,92.0
7031,1980,92.0,1982,93.0,1998,73.0,False,69.0
7031,2004,69.0,2006,75.0,2022,76.0,False,87.0
7031,2028,87.0,2030,89.0,2046,74.0,False,90.0
7031,2052,90.0,2054,92.0,2070,61.0,False,65.0
7031,2076,65.0,2078,59.0,2094,66.0,False,75.0
7031,2100,75.0,2102,75.0,2118,81.0,False,76.0
7031,2124,76.0,2126,75.0,2142,65.0,False,75.0
7031,2148,75.0,2150,76.0,2166,77.0,False,84.0
7031,2172,84.0,2174,88.0,2190,71.0,False,72.0
7031,2196,72.0,2198,73.0,2214,56.0,False,55.0
7031,2220,55.0,2222,59.0,2238,69.0,False,71.0
7031,2244,71.0,2246,61.0,2262,64.0,False,75.0
7031,2268,75.0,2270,85.0,2286,71.0,False,88.0
7031,2292,88.0,2294,95.0,2310,81.0,True,97.0
7031,2316,97.0,2318,102.0,2334,86.0,True,110.0
7031,2340,110.0,2342,100.0,2358,86.0,True,113.0
7031,2364,113.0,2366,114.0,2382,115.0,True,113.0
7031,2388,113.0,2390,116.0,2406,121.0,True,111.0
7031,2412,111.0,2414,108.0,2430,72.0,True,100.0
7031,2436,100.0,2438,101.0,2454,81.0,True,98.0
7031,2460,98.0,2462,101.0,2478,96.0,True,98.0
7031,2484,98.0,2486,99.0,2502,90.0,True,108.0
7031,2508,108.0,2510,109.0,2526,106.0,True,108.0
7031,2532,108.0,2534,104.0,2550,83.0,True,96.0
7031,2556,96.0,2558,94.0,2574,74.0,False,87.0
7031,2580,87.0,2582,82.0,2598,59.0,False,53.0
7031,2604,53.0,2606,66.0,2622,56.0,False,85.0
7031,2628,85.0,2630,90.0,2646,88.0,True,110.0
7031,2652,110.0,2654,112.0,2670,111.0,True,115.0
7031,2676,115.0,2678,112.0,2694,89.0,True,101.0
7031,2700,101.0,2702,104.0,2718,84.0,True,106.0
7031,2724,106.0,2726,108.0,2742,96.0,True,90.0
7031,2748,90.0,2750,90.0,2766,87.0,False,91.0
7031,2772,91.0,2774,92.0,2790,75.0,False,80.0
7031,2796,80.0,2798,68.0,2814,69.0,False,74.0
7031,2820,74.0,2822,78.0,2838,66.0,False,80.0
7031,2844,80.0,2846,81.0,2862,71.0,False,91.0
7031,2868,91.0,2870,93.0,2886,83.0,False,56.0
7031,2892,56.0,2894,58.0,2910,68.0,False,85.0
7031,2916,85.0,2918,83.0,2934,51.0,False,65.0
7031,2940,65.0,2942,74.0,2958,62.0,True,77.0
7031,2964,77.0,2966,82.0,2982,97.0,True,82.0
7031,2988,82.0,2990,82.0,3006,60.0,False,76.0
7031,3012,76.0,3014,88.0,3030,93.0,True,104.0
7031,3036,104.0,3038,100.0,3054,85.0,True,98.0
7031,3060,98.0,3062,92.0,3078,62.0,False,79.0
7031,3084,79.0,3086,82.0,3102,72.0,False,93.0
7031,3108,93.0,3110,96.0,3126,109.0,True,105.0
7031,3132,105.0,3134,114.0,3150,122.0,True,119.0
7031,3156,119.0,3158,115.0,3174,110.0,True,112.0
7031,3204,99.0,3206,87.0,3222,67.0,False,93.0
7031,3228,93.0,3230,86.0,3246,77.0,False,79.0
7031,3252,79.0,3254,86.0,3270,69.0,True,89.0
7031,3276,89.0,3278,98.0,3294,72.0,True,97.0
7031,3300,97.0,3302,94.0,3318,62.0,False,64.0
7031,3324,64.0,3326,81.0,3342,73.0,False,81.0
7031,3348,81.0,3350,83.0,3366,73.0,False,90.0
7031,3372,90.0,3374,96.0,3390,84.0,True,104.0
7031,3396,104.0,3398,106.0,3414,86.0,True,105.0
7031,3420,105.0,3422,108.0,3438,90.0,False,97.0
7031,3444,97.0,3446,99.0,3462,61.0,False,87.0
7031,3468,87.0,3470,83.0,3486,69.0,False,82.0
7031,3492,82.0,3494,89.0,3510,73.0,True,92.0
7031,3516,92.0,3518,99.0,3534,85.0,True,95.0
7031,3540,95.0,3542,105.0,3558,99.0,True,110.0
7031,3564,110.0,3566,107.0,3582,69.0,False,85.0
7031,3588,85.0,3590,93.0,3606,52.0,False,71.0
7031,3612,71.0,3614,77.0,3630,67.0,False,72.0
7031,3636,72.0,3638,78.0,3654,58.0,False,82.0
7031,3660,82.0,3662,82.0,3678,66.0,True,99.0
7031,3684,99.0,3686,97.0,3702,66.0,True,97.0
7031,3708,97.0,3710,94.0,3726,120.0,True,126.0
7031,3732,126.0,3734,128.0,3750,86.0,True,114.0
7031,3756,114.0,3758,118.0,3774,54.0,True,105.0
7031,3780,105.0,3782,117.0,3798,83.0,True,109.0
7031,3804,109.0,3806,115.0,3822,88.0,True,108.0
7031,3828,108.0,3830,106.0,3846,76.0,True,110.0
7031,3852,110.0,3854,113.0,3870,111.0,True,121.0
7031,3876,121.0,3878,123.0,3894,101.0,True,105.0
7031,3900,105.0,3902,94.0,3918,83.0,False,81.0
7031,3924,81.0,3926,97.0,3942,62.0,False,83.0
7031,3948,83.0,3950,84.0,3966,63.0,False,90.0
7031,3972,90.0,3974,92.0,3990,89.0,False,98.0
7031,3996,98.0,3998,91.0,4014,89.0,True,109.0
7031,4020,109.0,4022,110.0,4038,99.0,False,82.0
7031,4044,82.0,4046,78.0,4062,54.0,False,83.0
7031,4068,83.0,4070,89.0,4086,85.0,False,95.0
7031,4092,95.0,4094,96.0,4110,49.0,False,60.0
7031,4116,60.0,4118,67.0,4134,48.0,False,85.0
7031,4140,85.0,4142,99.0,4158,58.0,False,71.0
7031,4164,71.0,4166,65.0,4182,66.0,True,89.0
7031,4188,89.0,4190,95.0,4206,70.0,True,109.0
7031,4212,109.0,4214,112.0,4230,88.0,True,103.0
7031,4236,103.0,4238,105.0,4254,90.0,True,101.0
7031,4260,101.0,4262,78.0,4278,68.0,True,92.0
7031,4284,92.0,4286,96.0,4302,91.0,True,104.0
7031,4308,104.0,4310,103.0,4326,105.0,True,101.0
7031,4332,101.0,4334,115.0,4350,137.0,True,132.0
7031,4356,132.0,4358,118.0,4374,117.0,True,115.0
7031,4380,115.0,4382,115.0,4398,84.0,True,122.0
7031,4404,122.0,4406,118.0,4422,115.0,True,112.0
7031,4428,112.0,4430,114.0,4446,90.0,True,113.0
7031,4452,113.0,4454,115.0,4470,72.0,True,98.0
7031,4476,98.0,4478,109.0,4494,110.0,True,119.0
7031,4500,119.0,4502,121.0,4518,33.0,False,84.0
7031,4524,84.0,4526,84.0,4542,64.0,True,89.0
7031,4548,89.0,4550,96.0,4566,89.0,True,112.0
7031,4572,112.0,4574,121.0,4590,108.0,True,102.0
7031,4596,102.0,4598,94.0,4614,84.0,True,112.0
7031,4620,112.0,4622,117.0,4638,75.0,True,91.0
7031,4644,91.0,4646,95.0,4662,62.0,True,97.0
7031,4668,97.0,4670,102.0,4686,56.0,True,97.0
7031,4692,97.0,4694,105.0,4710,136.0,True,134.0
7031,4716,134.0,4718,128.0,4734,93.0,True,131.0
7031,4740,131.0,4742,122.0,4758,48.0,True,120.0
7031,4764,120.0,4766,110.0,4782,96.0,True,102.0
7031,4836,88.0,4838,98.0,4854,64.0,True,106.0
7031,4860,106.0,4862,97.0,4878,46.0,True,74.0
7031,4884,74.0,4886,85.0,4902,78.0,True,103.0
7031,4908,103.0,4910,114.0,4926,76.0,False,91.0
7031,4932,91.0,4934,91.0,4950,72.0,True,111.0
7031,4956,111.0,4958,103.0,4974,57.0,False,74.0
7031,4980,74.0,4982,77.0,4998,68.0,False,86.0
7031,5004,86.0,5006,88.0,5022,56.0,False,62.0
7031,5028,62.0,5030,61.0,5046,56.0,True,90.0
7031,5052,90.0,5054,94.0,5070,80.0,True,92.0
7031,5076,92.0,5078,98.0,5094,63.0,False,77.0
7031,5100,77.0,5102,76.0,5118,86.0,True,115.0
7031,5124,115.0,5126,112.0,5142,96.0,True,127.0
7031,5148,127.0,5150,135.0,5166,93.0,True,80.0
7031,5172,80.0,5174,90.0,5190,51.0,True,113.0
7031,5196,113.0,5198,120.0,5214,101.0,True,131.0
7031,5220,131.0,5222,128.0,5238,106.0,True,113.0
7031,5244,113.0,5246,109.0,5262,84.0,True,90.0
7031,5268,90.0,5270,94.0,5286,76.0,False,82.0
7031,5292,82.0,5294,83.0,5310,80.0,True,98.0
7031,5316,98.0,5318,106.0,5334,85.0,True,107.0
7031,5340,107.0,5342,109.0,5358,122.0,True,130.0
7031,5364,130.0,5366,128.0,5382,110.0,True,75.0
7031,5388,75.0,5390,89.0,5406,64.0,False,72.0
7031,5412,72.0,5414,66.0,5430,52.0,False,59.0
7031,5436,59.0,5438,62.0,5454,53.0,False,81.0
7031,5460,81.0,5462,89.0,5478,69.0,False,86.0
7031,5484,86.0,5486,87.0,5502,66.0,False,86.0
7031,5508,86.0,5510,86.0,5526,68.0,False,93.0
7031,5532,93.0,5534,97.0,5550,73.0,False,92.0
7031,5556,92.0,5558,93.0,5574,81.0,False,68.0
7031,5580,68.0,5582,81.0,5598,99.0,True,96.0
7031,5604,96.0,5606,103.0,5622,86.0,True,88.0
7031,5628,88.0,5630,77.0,5646,66.0,False,63.0
7031,5652,63.0,5654,65.0,5670,42.0,False,68.0
7031,5676,68.0,5678,67.0,5694,52.0,False,81.0
7031,5700,81.0,5702,90.0,5718,82.0,False,86.0
7031,5724,86.0,5726,86.0,5742,90.0,False,86.0
7031,5748,86.0,5750,82.0,5766,96.0,True,103.0
7031,5772,103.0,5774,109.0,5790,118.0,True,115.0
7031,5796,115.0,5798,108.0,5814,96.0,True,100.0
7031,5820,100.0,5822,93.0,5838,69.0,False,66.0
7031,5844,66.0,5846,62.0,5862,62.0,False,91.0
7031,5868,91.0,5870,97.0,5886,54.0,False,76.0
7031,5892,76.0,5894,77.0,5910,58.0,False,90.0
7031,5916,90.0,5918,94.0,5934,64.0,False,80.0
