station_id,time_h0,value_h0,time_h-9,value_h-9,time_h-30,value_h-30,alert_d+1,value_d+1
7001,5580,83.0,5589,71.0,5610,92.0,True,118.0
7001,5604,118.0,5613,81.0,5634,51.0,True,63.0
7001,5628,63.0,5637,32.0,5658,65.0,False,69.0
7001,5652,69.0,5661,60.0,5682,63.0,False,75.0
7001,5676,75.0,5685,51.0,5706,72.0,True,83.0
7001,5700,83.0,5709,66.0,5730,91.0,True,102.0
7001,5724,102.0,5733,82.0,5754,105.0,True,107.0
7001,5748,107.0,5757,50.0,5778,77.0,True,114.0
7001,5772,114.0,5781,87.0,5802,98.0,True,126.0
7001,5796,126.0,5805,91.0,5826,62.0,True,106.0
7001,5820,106.0,5829,56.0,5850,79.0,False,60.0
7001,5844,60.0,5853,63.0,5874,88.0,True,96.0
7001,5868,96.0,5877,79.0,5898,93.0,True,87.0
7001,5892,87.0,5901,84.0,5922,89.0,False,95.0
7001,5916,95.0,5925,87.0,5946,75.0,False,78.0
7001,5940,78.0,5949,54.0,5970,76.0,False,72.0
7001,5964,72.0,5973,67.0,5994,81.0,False,83.0
7001,5988,83.0,5997,72.0,6018,83.0,False,80.0
7001,6012,80.0,6021,70.0,6042,94.0,True,100.0
7001,6036,100.0,6045,94.0,6066,94.0,True,120.0
7001,6060,120.0,6069,77.0,6090,66.0,True,97.0
7001,6156,82.0,6165,62.0,6186,10.0,False,30.0
7001,6180,30.0,6189,68.0,6210,72.0,False,79.0
7001,6204,79.0,6213,69.0,6234,61.0,False,77.0
7001,6228,77.0,6237,76.0,6258,71.0,False,77.0
7001,6252,77.0,6261,56.0,6282,67.0,False,82.0
7001,6276,82.0,6285,47.0,6306,77.0,False,86.0
7001,6300,86.0,6309,46.0,6330,50.0,False,67.0
7001,6324,67.0,6333,80.0,6354,58.0,False,72.0
7001,6348,72.0,6357,73.0,6378,40.0,False,71.0
7001,6372,71.0,6381,45.0,6402,40.0,False,64.0
7001,6396,64.0,6405,47.0,6426,58.0,False,72.0
7001,6420,72.0,6429,51.0,6450,57.0,False,74.0
7001,6444,74.0,6453,66.0,6474,61.0,False,69.0
7001,6468,69.0,6477,58.0,6498,74.0,False,67.0
7001,6492,67.0,6501,68.0,6522,48.0,False,56.0
7001,6516,56.0,6525,53.0,6546,50.0,False,52.0
7001,6540,52.0,6549,59.0,6570,44.0,False,67.0
7001,6564,67.0,6573,48.0,6594,32.0,False,28.0
7001,6588,28.0,6597,50.0,6618,50.0,False,77.0
7001,6612,77.0,6621,85.0,6642,51.0,False,70.0
7001,6636,70.0,6645,42.0,6666,71.0,False,51.0
7001,6660,51.0,6669,63.0,6690,70.0,False,65.0
7001,6684,65.0,6693,73.0,6714,53.0,False,70.0
7001,6708,70.0,6717,49.0,6738,30.0,False,63.0
7001,6732,63.0,6741,48.0,6762,38.0,False,59.0
7001,6756,59.0,6765,42.0,6786,37.0,False,43.0
7001,6780,43.0,6789,54.0,6810,29.0,False,59.0
7001,6804,59.0,6813,23.0,6834,6.0,False,9.0
7001,6828,9.0,6837,32.0,6858,57.0,False,49.0
7001,6852,49.0,6861,47.0,6882,54.0,False,54.0
7001,6876,54.0,6885,56.0,6906,34.0,False,43.0
7001,6900,43.0,6909,35.0,6930,16.0,False,31.0
7001,6924,31.0,6933,12.0,6954,20.0,False,13.0
7001,6948,13.0,6957,28.0,6978,31.0,False,37.0
7001,6972,37.0,6981,40.0,7002,42.0,False,57.0
7001,6996,57.0,7005,43.0,7026,59.0,False,59.0
7001,7020,59.0,7029,55.0,7050,42.0,False,40.0
7001,7044,40.0,7053,56.0,7074,48.0,False,25.0
7001,7068,25.0,7077,20.0,7098,36.0,False,57.0
7001,7092,57.0,7101,26.0,7122,36.0,False,26.0
7001,7116,26.0,7125,67.0,7146,37.0,False,53.0
7001,7140,53.0,7149,26.0,7170,36.0,False,76.0
7001,7164,76.0,7173,90.0,7194,70.0,False,77.0
7001,7188,77.0,7197,66.0,7218,20.0,False,55.0
7001,7212,55.0,7221,52.0,7242,12.0,False,41.0
7001,7236,41.0,7245,33.0,7266,9.0,False,32.0
7001,7260,32.0,7269,34.0,7290,49.0,False,75.0
7001,7284,75.0,7293,52.0,7314,35.0,False,49.0
7001,7308,49.0,7317,49.0,7338,87.0,False,81.0
7001,7332,81.0,7341,86.0,7362,82.0,False,73.0
7001,7356,73.0,7365,80.0,7386,27.0,False,75.0
7001,7380,75.0,7389,42.0,7410,17.0,False,28.0
7001,7404,28.0,7413,37.0,7434,5.0,False,18.0
7001,7428,18.0,7437,18.0,7458,31.0,False,25.0
7001,7452,25.0,7461,35.0,7482,30.0,False,38.0
7001,7476,38.0,7485,37.0,7506,15.0,False,65.0
7001,7500,65.0,7509,32.0,7530,4.0,False,58.0
7001,7524,58.0,7533,27.0,7554,9.0,False,33.0
7001,7548,33.0,7557,22.0,7578,5.0,False,12.0
7001,7572,12.0,7581,9.0,7602,64.0,False,25.0
7001,7596,25.0,7605,67.0,7626,24.0,False,55.0
7001,7620,55.0,7629,37.0,7650,21.0,False,23.0
7001,7644,23.0,7653,37.0,7674,6.0,False,10.0
7001,7668,10.0,7677,32.0,7698,63.0,False,67.0
7001,7692,67.0,7701,58.0,7722,17.0,False,67.0
7001,7716,67.0,7725,29.0,7746,49.0,False,61.0
7001,7740,61.0,7749,54.0,7770,54.0,False,56.0
7001,7764,56.0,7773,74.0,7794,70.0,False,77.0
7001,7788,77.0,7797,67.0,7818,57.0,False,70.0
7001,7812,70.0,7821,68.0,7842,47.0,False,36.0
7001,7836,36.0,7845,56.0,7866,50.0,False,9.0
7001,7860,9.0,7869,43.0,7890,63.0,False,57.0
7001,7884,57.0,7893,75.0,7914,42.0,False,59.0
7001,7908,59.0,7917,56.0,7938,8.0,False,13.0
7001,7932,13.0,7941,20.0,7962,24.0,False,72.0
7001,7956,72.0,7965,50.0,7986,73.0,False,71.0
7001,8028,72.0,8037,63.0,8058,3.0,False,8.0
7001,8052,8.0,8061,18.0,8082,6.0,False,9.0
7001,8076,9.0,8085,39.0,8106,3.0,False,7.0
7001,8100,7.0,8109,5.0,8130,31.0,False,56.0
7001,8124,56.0,8133,48.0,8154,11.0,False,56.0
7001,8148,56.0,8157,38.0,8178,34.0,False,75.0
7001,8172,75.0,8181,45.0,8202,31.0,False,19.0
7001,8196,19.0,8205,46.0,8226,16.0,False,45.0
7001,8220,45.0,8229,35.0,8250,5.0,False,8.0
7001,8244,8.0,8253,23.0,8274,23.0,False,5.0
7001,8268,5.0,8277,32.0,8298,34.0,False,38.0
7001,8292,38.0,8301,45.0,8322,29.0,False,34.0
7001,8316,34.0,8325,45.0,8346,26.0,False,12.0
7001,8340,12.0,8349,26.0,8370,8.0,False,16.0
7001,8364,16.0,8373,17.0,8394,11.0,False,9.0
7001,8388,9.0,8397,36.0,8418,7.0,False,10.0
7001,8412,10.0,8421,52.0,8442,23.0,False,6.0
7001,8436,6.0,8445,23.0,8466,24.0,False,12.0
7001,8460,12.0,8469,34.0,8490,10.0,False,35.0
7001,8484,35.0,8493,25.0,8514,25.0,False,64.0
7001,8508,64.0,8517,50.0,8538,23.0,False,13.0
7001,8532,13.0,8541,33.0,8562,4.0,False,17.0
7001,8556,17.0,8565,37.0,8586,35.0,False,59.0
7001,8580,59.0,8589,47.0,8610,35.0,False,37.0
7001,8604,37.0,8613,41.0,8634,33.0,False,27.0
7001,8628,27.0,8637,45.0,8658,28.0,False,30.0
7001,8652,30.0,8661,40.0,8682,32.0,False,67.0
7001,8676,67.0,8685,41.0,8706,34.0,False,76.0
7001,8700,76.0,8709,59.0,8730,14.0,False,48.0
7001,8724,48.0,8733,52.0,8754,8.0,False,47.0
7004,12,45.0,21,4.0,42,2.0,False,14.0
7004,36,14.0,45,3.0,66,59.0,False,50.0
7004,60,50.0,69,52.0,90,42.0,False,61.0
7004,84,61.0,93,45.0,114,3.0,False,33.0
7004,108,33.0,117,3.0,138,6.0,False,14.0
7004,132,14.0,141,15.0,162,1.0,False,17.0
7004,156,17.0,165,1.0,186,59.0,False,76.0
7004,180,76.0,189,53.0,210,52.0,False,65.0
7004,204,65.0,213,52.0,234,59.0,False,65.0
7004,228,65.0,237,63.0,258,17.0,False,70.0
7004,252,70.0,261,10.0,282,2.0,False,20.0
7004,276,20.0,285,20.0,306,47.0,False,52.0
7004,300,52.0,309,64.0,330,11.0,False,71.0
7004,324,71.0,333,54.0,354,50.0,False,51.0
7004,348,51.0,357,62.0,378,60.0,False,29.0
7004,372,29.0,381,11.0,402,4.0,False,61.0
7004,396,61.0,405,3.0,426,8.0,False,56.0
7004,420,56.0,429,3.0,450,0.0,False,12.0
7004,444,12.0,453,2.0,474,7.0,False,7.0
7004,468,7.0,477,3.0,498,3.0,False,37.0
7004,492,37.0,501,2.0,522,0.0,False,18.0
7004,516,18.0,525,0.0,546,10.0,False,8.0
7004,540,8.0,549,19.0,570,54.0,False,23.0
7004,564,23.0,573,59.0,594,44.0,False,62.0
7004,588,62.0,597,51.0,618,45.0,False,38.0
7004,612,38.0,621,41.0,642,20.0,False,62.0
7004,636,62.0,645,45.0,666,68.0,False,60.0
7004,660,60.0,669,73.0,690,42.0,False,60.0
7004,684,60.0,693,72.0,714,62.0,False,78.0
7004,708,78.0,717,44.0,738,67.0,False,70.0
7004,732,70.0,741,67.0,762,58.0,False,66.0
7004,756,66.0,765,60.0,786,33.0,False,66.0
7004,780,66.0,789,7.0,810,23.0,False,18.0
7004,804,18.0,813,49.0,834,33.0,False,39.0
7004,828,39.0,837,38.0,858,40.0,False,43.0
7004,852,43.0,861,39.0,882,28.0,False,26.0
7004,876,26.0,885,43.0,906,32.0,False,40.0
7004,900,40.0,909,8.0,930,66.0,False,51.0
7004,924,51.0,933,69.0,954,15.0,False,67.0
7004,948,67.0,957,7.0,978,41.0,False,25.0
7004,972,25.0,981,3.0,1002,2.0,False,30.0
7004,996,30.0,1005,2.0,1026,4.0,False,38.0
7004,1020,38.0,1029,8.0,1050,71.0,False,74.0
7004,1044,74.0,1053,76.0,1074,58.0,False,80.0
7004,1068,80.0,1077,66.0,1098,48.0,False,64.0
7004,1092,64.0,1101,50.0,1122,15.0,False,57.0
7004,1116,57.0,1125,7.0,1146,22.0,False,49.0
7004,1140,49.0,1149,25.0,1170,41.0,False,57.0
7004,1164,57.0,1173,32.0,1194,9.0,False,46.0
7004,1188,46.0,1197,2.0,1218,86.0,False,71.0
7004,1308,87.0,1317,75.0,1338,46.0,False,62.0
7004,1332,62.0,1341,37.0,1362,8.0,False,34.0
7004,1356,34.0,1365,3.0,1386,52.0,False,68.0
7004,1380,68.0,1389,65.0,1410,61.0,False,81.0
7004,1404,81.0,1413,54.0,1434,54.0,False,56.0
7004,1428,56.0,1437,60.0,1458,80.0,False,84.0
7004,1452,84.0,1461,83.0,1482,73.0,False,88.0
7004,1476,88.0,1485,73.0,1506,56.0,False,74.0
7004,1500,74.0,1509,73.0,1530,54.0,False,69.0
7004,1524,69.0,1533,67.0,1554,29.0,False,72.0
7004,1548,72.0,1557,26.0,1578,13.0,False,55.0
7004,1572,55.0,1581,2.0,1602,40.0,False,62.0
7004,1596,62.0,1605,2.0,1626,26.0,False,39.0
7004,1620,39.0,1629,1.0,1650,61.0,False,59.0
7004,1644,59.0,1653,42.0,1674,44.0,False,42.0
7004,1668,42.0,1677,26.0,1698,41.0,False,25.0
7004,1692,25.0,1701,27.0,1722,47.0,False,3.0
7004,1716,3.0,1725,67.0,1746,33.0,False,62.0
7004,1740,62.0,1749,45.0,1770,76.0,False,76.0
7004,1764,76.0,1773,61.0,1794,64.0,False,86.0
7004,1788,86.0,1797,25.0,1818,70.0,False,78.0
7004,1812,78.0,1821,75.0,1842,89.0,False,91.0
7004,1836,91.0,1845,40.0,1866,42.0,False,45.0
7004,1860,45.0,1869,38.0,1890,19.0,False,7.0
7004,1884,7.0,1893,8.0,1914,66.0,False,5.0
7004,1908,5.0,1917,46.0,1938,40.0,False,58.0
7004,1932,58.0,1941,27.0,1962,68.0,False,60.0
7004,1956,60.0,1965,49.0,1986,79.0,False,89.0
7004,1980,89.0,1989,65.0,2010,50.0,False,65.0
7004,2004,65.0,2013,59.0,2034,69.0,False,87.0
7004,2028,87.0,2037,73.0,2058,63.0,False,81.0
7004,2052,81.0,2061,52.0,2082,63.0,False,47.0
7004,2076,47.0,2085,68.0,2106,73.0,False,75.0
7004,2100,75.0,2109,82.0,2130,67.0,False,72.0
7004,2124,72.0,2133,70.0,2154,84.0,False,71.0
7004,2148,71.0,2157,78.0,2178,69.0,False,79.0
7004,2172,79.0,2181,73.0,2202,63.0,False,73.0
7004,2196,73.0,2205,62.0,2226,50.0,False,35.0
7004,2220,35.0,2229,56.0,2250,48.0,False,52.0
7004,2244,52.0,2253,44.0,2274,87.0,False,77.0
7004,2268,77.0,2277,65.0,2298,95.0,False,89.0
7004,2292,89.0,2301,74.0,2322,88.0,False,90.0
7004,2316,90.0,2325,69.0,2346,91.0,True,95.0
7004,2340,95.0,2349,80.0,2370,94.0,True,86.0
7004,2364,86.0,2373,72.0,2394,109.0,True,110.0
7004,2388,110.0,2397,92.0,2418,87.0,True,104.0
7004,2412,104.0,2421,60.0,2442,96.0,True,101.0
7004,2436,101.0,2445,66.0,2466,93.0,False,86.0
7004,2460,86.0,2469,65.0,2490,87.0,True,97.0
7004,2484,97.0,2493,58.0,2514,87.0,True,100.0
7004,2508,100.0,2517,106.0,2538,63.0,True,111.0
7004,2532,111.0,2541,92.0,2562,86.0,False,84.0
7004,2556,84.0,2565,82.0,2586,80.0,False,68.0
7004,2580,68.0,2589,71.0,2610,59.0,False,58.0
7004,2604,58.0,2613,18.0,2634,82.0,False,76.0
7004,2628,76.0,2637,78.0,2658,108.0,True,101.0
7004,2652,101.0,2661,84.0,2682,118.0,True,117.0
7004,2676,117.0,2685,101.0,2706,108.0,True,107.0
7004,2700,107.0,2709,101.0,2730,117.0,True,128.0
7004,2724,128.0,2733,97.0,2754,92.0,False,50.0
7004,2748,50.0,2757,49.0,2778,67.0,False,97.0
7004,2772,97.0,2781,61.0,2802,62.0,False,47.0
7004,2796,47.0,2805,69.0,2826,68.0,False,67.0
7004,2820,67.0,2829,51.0,2850,84.0,False,70.0
